id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
280,CallExpression,nan,3,-1,-1,14,3,14,96,packages\arraybuffer.prototype.slice\test\implementation.js,1,215
281,CallExpression,nan,0,-1,-1,15,3,15,12,packages\arraybuffer.prototype.slice\test\implementation.js,1,216
282,CallExpression,nan,1,-1,-1,25,17,25,40,packages\arraybuffer.prototype.slice\test\implementation.js,1,217
283,FunctionExpression,nan,-1,0,0,13,17,13,64,packages\arraybuffer.prototype.slice\test\implementation.js,1,218
284,Identifier,TypeError,-1,-1,-1,13,66,13,75,packages\arraybuffer.prototype.slice\test\implementation.js,1,219
286,MemberExpression,nan,-1,-1,-1,13,3,13,16,packages\arraybuffer.prototype.slice\test\implementation.js,1,220
287,FunctionExpression,nan,-1,0,0,14,17,14,59,packages\arraybuffer.prototype.slice\test\implementation.js,1,221
288,Identifier,TypeError,-1,-1,-1,14,61,14,70,packages\arraybuffer.prototype.slice\test\implementation.js,1,222
290,MemberExpression,nan,-1,-1,-1,14,3,14,16,packages\arraybuffer.prototype.slice\test\implementation.js,1,223
291,MemberExpression,nan,-1,-1,-1,15,3,15,10,packages\arraybuffer.prototype.slice\test\implementation.js,1,224
292,ObjectExpression,nan,-1,-1,-1,25,37,25,39,packages\arraybuffer.prototype.slice\test\implementation.js,1,225
293,MemberExpression,nan,-1,-1,-1,25,17,25,36,packages\arraybuffer.prototype.slice\test\implementation.js,1,226
295,BlockStatement,nan,-1,-1,-1,13,29,13,64,packages\arraybuffer.prototype.slice\test\implementation.js,1,227
297,BlockStatement,nan,-1,-1,-1,14,29,14,59,packages\arraybuffer.prototype.slice\test\implementation.js,1,228
300,CallExpression,nan,1,-1,-1,13,31,13,61,packages\arraybuffer.prototype.slice\test\implementation.js,1,229
301,CallExpression,nan,1,-1,-1,14,31,14,56,packages\arraybuffer.prototype.slice\test\implementation.js,1,230
302,Identifier,undefined,-1,-1,-1,13,51,13,60,packages\arraybuffer.prototype.slice\test\implementation.js,1,231
303,MemberExpression,nan,-1,-1,-1,13,31,13,50,packages\arraybuffer.prototype.slice\test\implementation.js,1,232
305,MemberExpression,nan,-1,-1,-1,14,31,14,50,packages\arraybuffer.prototype.slice\test\implementation.js,1,233
306,Program,nan,-1,-1,-1,1,0,29,3,packages\arraybuffer.prototype.slice\test\index.js,1,234
308,VariableDeclaration,nan,-1,-1,-1,3,0,3,27,packages\arraybuffer.prototype.slice\test\index.js,1,235
309,VariableDeclaration,nan,-1,-1,-1,4,0,4,27,packages\arraybuffer.prototype.slice\test\index.js,1,236
310,VariableDeclaration,nan,-1,-1,-1,5,0,5,34,packages\arraybuffer.prototype.slice\test\index.js,1,237
313,CallExpression,nan,2,-1,-1,7,0,29,2,packages\arraybuffer.prototype.slice\test\index.js,1,238
315,FunctionExpression,nan,-1,1,0,7,22,29,1,packages\arraybuffer.prototype.slice\test\index.js,1,239
