id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
368,VariableDeclaration,nan,-1,-1,-1,10,2,23,5,packages\walkdir\test\custom_fs.js,1,273
370,CallExpression,nan,2,-1,-1,25,2,33,4,packages\walkdir\test\custom_fs.js,1,274
372,FunctionExpression,nan,-1,0,0,25,19,33,3,packages\walkdir\test\custom_fs.js,1,275
373,MemberExpression,nan,-1,-1,-1,25,2,25,12,packages\walkdir\test\custom_fs.js,1,276
375,BlockStatement,nan,-1,-1,-1,25,29,33,3,packages\walkdir\test\custom_fs.js,1,277
376,VariableDeclaration,nan,-1,-1,-1,26,5,26,47,packages\walkdir\test\custom_fs.js,1,278
380,CallExpression,nan,2,-1,-1,27,5,27,100,packages\walkdir\test\custom_fs.js,1,279
381,CallExpression,nan,1,-1,-1,28,5,30,7,packages\walkdir\test\custom_fs.js,1,280
382,CallExpression,nan,0,-1,-1,32,5,32,12,packages\walkdir\test\custom_fs.js,1,281
385,MemberExpression,nan,-1,-1,-1,27,5,27,9,packages\walkdir\test\custom_fs.js,1,282
386,FunctionExpression,nan,-1,1,0,28,19,30,6,packages\walkdir\test\custom_fs.js,1,283
387,MemberExpression,nan,-1,-1,-1,28,5,28,18,packages\walkdir\test\custom_fs.js,1,284
388,MemberExpression,nan,-1,-1,-1,32,5,32,10,packages\walkdir\test\custom_fs.js,1,285
389,MemberExpression,nan,-1,-1,-1,27,10,27,25,packages\walkdir\test\custom_fs.js,1,286
390,MemberExpression,nan,-1,-1,-1,27,29,27,41,packages\walkdir\test\custom_fs.js,1,287
391,Identifier,v,-1,-1,-1,28,28,28,29,packages\walkdir\test\custom_fs.js,1,288
