id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
4235,Identifier,val,-1,-1,-1,894,29,894,32,packages\fontfaceobserver\vendor\google\base.js,0,2944
4237,MemberExpression,nan,-1,-1,-1,918,35,918,51,packages\fontfaceobserver\vendor\google\base.js,0,2945
4238,MemberExpression,nan,-1,-1,-1,934,24,934,42,packages\fontfaceobserver\vendor\google\base.js,0,2946
4239,MemberExpression,nan,-1,-1,-1,934,4,934,23,packages\fontfaceobserver\vendor\google\base.js,0,2947
4240,ReturnStatement,nan,1,-1,-1,998,6,998,25,packages\fontfaceobserver\vendor\google\base.js,0,2948
4242,Identifier,Error,-1,-1,-1,1043,14,1043,19,packages\fontfaceobserver\vendor\google\base.js,0,2949
4244,BlockStatement,nan,-1,-1,-1,1048,22,1053,5,packages\fontfaceobserver\vendor\google\base.js,0,2950
4245,MemberExpression,nan,-1,-1,-1,1097,4,1097,13,packages\fontfaceobserver\vendor\google\base.js,0,2951
4246,MemberExpression,nan,-1,-1,-1,1097,16,1097,32,packages\fontfaceobserver\vendor\google\base.js,0,2952
4248,MemberExpression,nan,-1,-1,-1,1096,6,1096,48,packages\fontfaceobserver\vendor\google\base.js,0,2953
4250,CallExpression,nan,2,-1,-1,1124,4,1124,40,packages\fontfaceobserver\vendor\google\base.js,0,2954
4251,CallExpression,nan,2,-1,-1,1125,11,1125,34,packages\fontfaceobserver\vendor\google\base.js,0,2955
4252,MemberExpression,nan,-1,-1,-1,1139,4,1139,13,packages\fontfaceobserver\vendor\google\base.js,0,2956
4253,MemberExpression,nan,-1,-1,-1,1139,16,1139,25,packages\fontfaceobserver\vendor\google\base.js,0,2957
4254,Identifier,Date,-1,-1,-1,1157,14,1157,18,packages\fontfaceobserver\vendor\google\base.js,0,2958
4255,Identifier,script,-1,-1,-1,1170,27,1170,33,packages\fontfaceobserver\vendor\google\base.js,0,2959
4257,MemberExpression,nan,-1,-1,-1,1170,4,1170,26,packages\fontfaceobserver\vendor\google\base.js,0,2960
4258,Identifier,rename,-1,-1,-1,1281,4,1281,10,packages\fontfaceobserver\vendor\google\base.js,0,2961
4259,ConditionalExpression,nan,-1,-1,-1,1281,13,1282,34,packages\fontfaceobserver\vendor\google\base.js,0,2962
4261,CallExpression,nan,1,-1,-1,1290,29,1290,49,packages\fontfaceobserver\vendor\google\base.js,0,2963
4262,Identifier,str,-1,-1,-1,1368,4,1368,7,packages\fontfaceobserver\vendor\google\base.js,0,2964
4263,CallExpression,nan,2,-1,-1,1368,10,1368,70,packages\fontfaceobserver\vendor\google\base.js,0,2965
4264,CallExpression,nan,1,-1,-1,114,12,114,63,packages\fontfaceobserver\vendor\google\base.js,0,2966
4266,CallExpression,nan,1,-1,-1,119,47,119,73,packages\fontfaceobserver\vendor\google\base.js,0,2967
4267,MemberExpression,nan,-1,-1,-1,119,24,119,43,packages\fontfaceobserver\vendor\google\base.js,0,2968
4268,BlockStatement,nan,-1,-1,-1,120,43,122,7,packages\fontfaceobserver\vendor\google\base.js,0,2969
4269,CallExpression,nan,1,-1,-1,120,10,120,41,packages\fontfaceobserver\vendor\google\base.js,0,2970
4270,AssignmentExpression,nan,-1,-1,-1,123,6,123,48,packages\fontfaceobserver\vendor\google\base.js,0,2971
4271,Identifier,opt_message,-1,-1,-1,139,18,139,29,packages\fontfaceobserver\vendor\google\base.js,0,2972
4275,MemberExpression,nan,-1,-1,-1,156,12,156,42,packages\fontfaceobserver\vendor\google\base.js,0,2973
4276,UnaryExpression,nan,1,-1,-1,156,47,156,74,packages\fontfaceobserver\vendor\google\base.js,0,2974
4278,MemberExpression,nan,-1,-1,-1,191,28,191,36,packages\fontfaceobserver\vendor\google\base.js,0,2975
4279,AssignmentExpression,nan,-1,-1,-1,203,6,203,28,packages\fontfaceobserver\vendor\google\base.js,0,2976
4280,MemberExpression,nan,-1,-1,-1,201,9,201,21,packages\fontfaceobserver\vendor\google\base.js,0,2977
4281,Identifier,opt_object,-1,-1,-1,201,36,201,46,packages\fontfaceobserver\vendor\google\base.js,0,2978
