id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
174,Identifier,options,-1,-1,-1,82,29,82,36,packages\mochawesome\src\mochawesome.js,0,139
176,BlockStatement,nan,-1,-1,-1,82,38,218,1,packages\mochawesome\src\mochawesome.js,0,140
177,AssignmentExpression,nan,-1,-1,-1,220,0,220,28,packages\mochawesome\src\mochawesome.js,0,141
178,ReturnStatement,nan,1,-1,-1,35,2,50,7,packages\mochawesome\src\mochawesome.js,0,142
179,IfStatement,nan,-1,-1,-1,65,2,71,3,packages\mochawesome\src\mochawesome.js,0,143
180,ReturnStatement,nan,1,-1,-1,73,2,73,45,packages\mochawesome\src\mochawesome.js,0,144
182,IfStatement,nan,-1,-1,-1,87,2,90,3,packages\mochawesome\src\mochawesome.js,0,145
183,VariableDeclaration,nan,-1,-1,-1,93,2,98,4,packages\mochawesome\src\mochawesome.js,0,146
188,VariableDeclaration,nan,-1,-1,-1,112,2,112,55,packages\mochawesome\src\mochawesome.js,0,147
189,IfStatement,nan,-1,-1,-1,113,2,116,3,packages\mochawesome\src\mochawesome.js,0,148
190,VariableDeclaration,nan,-1,-1,-1,118,2,118,24,packages\mochawesome\src\mochawesome.js,0,149
192,IfStatement,nan,-1,-1,-1,128,2,149,3,packages\mochawesome\src\mochawesome.js,0,150
194,MemberExpression,nan,-1,-1,-1,220,0,220,14,packages\mochawesome\src\mochawesome.js,0,151
195,Identifier,Mochawesome,-1,-1,-1,220,17,220,28,packages\mochawesome\src\mochawesome.js,0,152
196,CallExpression,nan,1,-1,-1,35,9,50,6,packages\mochawesome\src\mochawesome.js,0,153
197,BlockStatement,nan,-1,-1,-1,65,16,71,3,packages\mochawesome\src\mochawesome.js,0,154
198,Identifier,reporter,-1,-1,-1,65,6,65,14,packages\mochawesome\src\mochawesome.js,0,155
199,CallExpression,nan,1,-1,-1,73,9,73,44,packages\mochawesome\src\mochawesome.js,0,156
200,AssignmentExpression,nan,-1,-1,-1,84,2,84,29,packages\mochawesome\src\mochawesome.js,0,157
201,BlockStatement,nan,-1,-1,-1,87,21,90,3,packages\mochawesome\src\mochawesome.js,0,158
202,UnaryExpression,nan,1,-1,-1,87,6,87,19,packages\mochawesome\src\mochawesome.js,0,159
203,AssignmentExpression,nan,-1,-1,-1,102,2,103,67,packages\mochawesome\src\mochawesome.js,0,160
204,AssignmentExpression,nan,-1,-1,-1,106,2,106,27,packages\mochawesome\src\mochawesome.js,0,161
205,AssignmentExpression,nan,-1,-1,-1,107,2,107,24,packages\mochawesome\src\mochawesome.js,0,162
206,CallExpression,nan,2,-1,-1,110,2,110,25,packages\mochawesome\src\mochawesome.js,0,163
207,BlockStatement,nan,-1,-1,-1,113,31,116,3,packages\mochawesome\src\mochawesome.js,0,164
209,CallExpression,nan,1,-1,-1,121,2,125,4,packages\mochawesome\src\mochawesome.js,0,165
210,BlockStatement,nan,-1,-1,-1,128,60,149,3,packages\mochawesome\src\mochawesome.js,0,166
212,CallExpression,nan,2,-1,-1,152,2,217,4,packages\mochawesome\src\mochawesome.js,0,167
213,ArrowFunctionExpression,nan,-1,0,0,48,10,50,5,packages\mochawesome\src\mochawesome.js,0,168
214,MemberExpression,nan,-1,-1,-1,35,9,48,9,packages\mochawesome\src\mochawesome.js,0,169
215,TryStatement,nan,-1,-1,-1,66,4,70,5,packages\mochawesome\src\mochawesome.js,0,170
217,Identifier,require,-1,-1,-1,73,9,73,16,packages\mochawesome\src\mochawesome.js,0,171
218,MemberExpression,nan,-1,-1,-1,84,2,84,13,packages\mochawesome\src\mochawesome.js,0,172
219,CallExpression,nan,1,-1,-1,84,16,84,29,packages\mochawesome\src\mochawesome.js,0,173
220,VariableDeclaration,nan,-1,-1,-1,88,4,88,70,packages\mochawesome\src\mochawesome.js,0,174
222,MemberExpression,nan,-1,-1,-1,87,7,87,19,packages\mochawesome\src\mochawesome.js,0,175
223,MemberExpression,nan,-1,-1,-1,102,2,102,11,packages\mochawesome\src\mochawesome.js,0,176
224,ArrowFunctionExpression,nan,-1,2,0,102,14,103,67,packages\mochawesome\src\mochawesome.js,0,177
225,MemberExpression,nan,-1,-1,-1,106,2,106,23,packages\mochawesome\src\mochawesome.js,0,178
227,MemberExpression,nan,-1,-1,-1,107,2,107,20,packages\mochawesome\src\mochawesome.js,0,179
229,ThisExpression,nan,-1,-1,-1,110,12,110,16,packages\mochawesome\src\mochawesome.js,0,180
230,Identifier,runner,-1,-1,-1,110,18,110,24,packages\mochawesome\src\mochawesome.js,0,181
231,MemberExpression,nan,-1,-1,-1,110,2,110,11,packages\mochawesome\src\mochawesome.js,0,182
232,VariableDeclaration,nan,-1,-1,-1,114,4,114,58,packages\mochawesome\src\mochawesome.js,0,183
234,Identifier,reporterName,-1,-1,-1,113,6,113,18,packages\mochawesome\src\mochawesome.js,0,184
236,ArrowFunctionExpression,nan,-1,1,0,121,47,125,3,packages\mochawesome\src\mochawesome.js,0,185
237,MemberExpression,nan,-1,-1,-1,121,2,121,46,packages\mochawesome\src\mochawesome.js,0,186
238,VariableDeclaration,nan,-1,-1,-1,129,4,141,6,packages\mochawesome\src\mochawesome.js,0,187
240,MemberExpression,nan,-1,-1,-1,128,6,128,29,packages\mochawesome\src\mochawesome.js,0,188
243,ArrowFunctionExpression,nan,-1,0,0,152,19,217,3,packages\mochawesome\src\mochawesome.js,0,189
244,MemberExpression,nan,-1,-1,-1,152,2,152,11,packages\mochawesome\src\mochawesome.js,0,190
246,BlockStatement,nan,-1,-1,-1,48,16,50,5,packages\mochawesome\src\mochawesome.js,0,191
247,Identifier,options,-1,-1,-1,84,21,84,28,packages\mochawesome\src\mochawesome.js,0,192
248,Identifier,conf,-1,-1,-1,84,16,84,20,packages\mochawesome\src\mochawesome.js,0,193
249,CallExpression,nan,1,-1,-1,89,4,89,32,packages\mochawesome\src\mochawesome.js,0,194
250,Identifier,failures,-1,-1,-1,102,15,102,23,packages\mochawesome\src\mochawesome.js,0,195
251,Identifier,exit,-1,-1,-1,102,25,102,29,packages\mochawesome\src\mochawesome.js,0,196
253,CallExpression,nan,5,-1,-1,103,4,103,67,packages\mochawesome\src\mochawesome.js,0,197
254,NewExpression,nan,1,-1,-1,115,4,115,31,packages\mochawesome\src\mochawesome.js,0,198
255,Identifier,type,-1,-1,-1,121,47,121,51,packages\mochawesome\src\mochawesome.js,0,199
257,BlockStatement,nan,-1,-1,-1,121,55,125,3,packages\mochawesome\src\mochawesome.js,0,200
258,CallExpression,nan,2,-1,-1,143,4,148,6,packages\mochawesome\src\mochawesome.js,0,201
260,BlockStatement,nan,-1,-1,-1,152,25,217,3,packages\mochawesome\src\mochawesome.js,0,202
262,Identifier,runner,-1,-1,-1,89,25,89,31,packages\mochawesome\src\mochawesome.js,0,203
263,Identifier,createStatsCollector,-1,-1,-1,89,4,89,24,packages\mochawesome\src\mochawesome.js,0,204
264,MemberExpression,nan,-1,-1,-1,103,9,103,20,packages\mochawesome\src\mochawesome.js,0,205
265,Identifier,reporterOptions,-1,-1,-1,103,22,103,37,packages\mochawesome\src\mochawesome.js,0,206
