id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
275,VariableDeclaration,nan,-1,-1,-1,32,4,32,58,packages\loader-utils\lib\interpolateName.js,0,207
276,VariableDeclaration,nan,-1,-1,-1,33,4,33,50,packages\loader-utils\lib\interpolateName.js,0,208
277,IfStatement,nan,-1,-1,-1,35,4,37,5,packages\loader-utils\lib\interpolateName.js,0,209
278,IfStatement,nan,-1,-1,-1,39,4,42,5,packages\loader-utils\lib\interpolateName.js,0,210
279,IfStatement,nan,-1,-1,-1,44,4,52,5,packages\loader-utils\lib\interpolateName.js,0,211
280,IfStatement,nan,-1,-1,-1,54,4,59,5,packages\loader-utils\lib\interpolateName.js,0,212
282,VariableDeclaration,nan,-1,-1,-1,65,4,65,39,packages\loader-utils\lib\interpolateName.js,0,213
283,IfStatement,nan,-1,-1,-1,67,4,69,5,packages\loader-utils\lib\interpolateName.js,0,214
284,MemberExpression,nan,-1,-1,-1,62,6,62,33,packages\loader-utils\lib\interpolateName.js,0,215
287,Identifier,url,-1,-1,-1,86,2,86,5,packages\loader-utils\lib\interpolateName.js,0,216
288,CallExpression,nan,2,-1,-1,86,8,91,40,packages\loader-utils\lib\interpolateName.js,0,217
289,VariableDeclaration,nan,-1,-1,-1,94,4,94,71,packages\loader-utils\lib\interpolateName.js,0,218
291,Identifier,regExp,-1,-1,-1,93,6,93,12,packages\loader-utils\lib\interpolateName.js,0,219
292,MemberExpression,nan,-1,-1,-1,93,16,93,42,packages\loader-utils\lib\interpolateName.js,0,220
296,AssignmentExpression,nan,-1,-1,-1,13,4,16,5,packages\loader-utils\lib\interpolateName.js,0,221
297,Identifier,name,-1,-1,-1,12,13,12,17,packages\loader-utils\lib\interpolateName.js,0,222
298,BlockStatement,nan,-1,-1,-1,35,20,37,5,packages\loader-utils\lib\interpolateName.js,0,223
299,MemberExpression,nan,-1,-1,-1,35,8,35,18,packages\loader-utils\lib\interpolateName.js,0,224
300,BlockStatement,nan,-1,-1,-1,39,20,42,5,packages\loader-utils\lib\interpolateName.js,0,225
301,MemberExpression,nan,-1,-1,-1,39,8,39,18,packages\loader-utils\lib\interpolateName.js,0,226
302,BlockStatement,nan,-1,-1,-1,44,40,50,5,packages\loader-utils\lib\interpolateName.js,0,227
304,BlockStatement,nan,-1,-1,-1,54,31,56,5,packages\loader-utils\lib\interpolateName.js,0,228
306,AssignmentExpression,nan,-1,-1,-1,63,4,63,39,packages\loader-utils\lib\interpolateName.js,0,229
307,BlockStatement,nan,-1,-1,-1,67,22,69,5,packages\loader-utils\lib\interpolateName.js,0,230
309,MemberExpression,nan,-1,-1,-1,62,37,62,71,packages\loader-utils\lib\interpolateName.js,0,231
311,AssignmentExpression,nan,-1,-1,-1,76,4,83,7,packages\loader-utils\lib\interpolateName.js,0,232
313,ArrowFunctionExpression,nan,-1,0,0,91,28,91,39,packages\loader-utils\lib\interpolateName.js,0,233
314,MemberExpression,nan,-1,-1,-1,86,8,91,12,packages\loader-utils\lib\interpolateName.js,0,234
315,LogicalExpression,nan,-1,-1,-1,96,4,99,8,packages\loader-utils\lib\interpolateName.js,0,235
316,AssignmentExpression,nan,-1,-1,-1,106,4,111,5,packages\loader-utils\lib\interpolateName.js,0,236
