id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
399,CallExpression,nan,2,-1,-1,249,0,266,2,packages\safer-buffer\tests.js,1,283
400,CallExpression,nan,2,-1,-1,268,0,285,2,packages\safer-buffer\tests.js,1,284
401,CallExpression,nan,2,-1,-1,287,0,307,2,packages\safer-buffer\tests.js,1,285
402,CallExpression,nan,2,-1,-1,309,0,330,2,packages\safer-buffer\tests.js,1,286
403,CallExpression,nan,2,-1,-1,332,0,348,2,packages\safer-buffer\tests.js,1,287
404,CallExpression,nan,2,-1,-1,350,0,379,2,packages\safer-buffer\tests.js,1,288
405,CallExpression,nan,2,-1,-1,381,0,392,2,packages\safer-buffer\tests.js,1,289
406,CallExpression,nan,2,-1,-1,394,0,406,2,packages\safer-buffer\tests.js,1,290
408,FunctionExpression,nan,-1,1,0,15,25,20,1,packages\safer-buffer\tests.js,1,291
409,Identifier,test,-1,-1,-1,15,0,15,4,packages\safer-buffer\tests.js,1,292
411,FunctionExpression,nan,-1,1,0,22,26,32,1,packages\safer-buffer\tests.js,1,293
412,Identifier,test,-1,-1,-1,22,0,22,4,packages\safer-buffer\tests.js,1,294
414,FunctionExpression,nan,-1,1,0,34,27,46,1,packages\safer-buffer\tests.js,1,295
415,Identifier,test,-1,-1,-1,34,0,34,4,packages\safer-buffer\tests.js,1,296
417,FunctionExpression,nan,-1,1,0,48,27,54,1,packages\safer-buffer\tests.js,1,297
418,Identifier,test,-1,-1,-1,48,0,48,4,packages\safer-buffer\tests.js,1,298
420,FunctionExpression,nan,-1,1,0,56,47,66,1,packages\safer-buffer\tests.js,1,299
421,Identifier,test,-1,-1,-1,56,0,56,4,packages\safer-buffer\tests.js,1,300
423,FunctionExpression,nan,-1,1,0,68,57,76,1,packages\safer-buffer\tests.js,1,301
424,Identifier,test,-1,-1,-1,68,0,68,4,packages\safer-buffer\tests.js,1,302
426,FunctionExpression,nan,-1,1,0,78,64,87,1,packages\safer-buffer\tests.js,1,303
427,Identifier,test,-1,-1,-1,78,0,78,4,packages\safer-buffer\tests.js,1,304
429,FunctionExpression,nan,-1,1,0,89,64,98,1,packages\safer-buffer\tests.js,1,305
430,Identifier,test,-1,-1,-1,89,0,89,4,packages\safer-buffer\tests.js,1,306
432,FunctionExpression,nan,-1,1,0,100,51,106,1,packages\safer-buffer\tests.js,1,307
433,Identifier,test,-1,-1,-1,100,0,100,4,packages\safer-buffer\tests.js,1,308
435,FunctionExpression,nan,-1,1,0,108,51,125,1,packages\safer-buffer\tests.js,1,309
436,Identifier,test,-1,-1,-1,108,0,108,4,packages\safer-buffer\tests.js,1,310
438,FunctionExpression,nan,-1,1,0,127,65,145,1,packages\safer-buffer\tests.js,1,311
439,Identifier,test,-1,-1,-1,127,0,127,4,packages\safer-buffer\tests.js,1,312
441,FunctionExpression,nan,-1,1,0,149,31,170,1,packages\safer-buffer\tests.js,1,313
442,Identifier,test,-1,-1,-1,149,0,149,4,packages\safer-buffer\tests.js,1,314
444,FunctionExpression,nan,-1,1,0,172,37,193,1,packages\safer-buffer\tests.js,1,315
445,Identifier,test,-1,-1,-1,172,0,172,4,packages\safer-buffer\tests.js,1,316
447,FunctionExpression,nan,-1,1,0,195,28,247,1,packages\safer-buffer\tests.js,1,317
448,Identifier,test,-1,-1,-1,195,0,195,4,packages\safer-buffer\tests.js,1,318
450,FunctionExpression,nan,-1,1,0,249,41,266,1,packages\safer-buffer\tests.js,1,319
451,Identifier,test,-1,-1,-1,249,0,249,4,packages\safer-buffer\tests.js,1,320
453,FunctionExpression,nan,-1,1,0,268,45,285,1,packages\safer-buffer\tests.js,1,321
454,Identifier,test,-1,-1,-1,268,0,268,4,packages\safer-buffer\tests.js,1,322
456,FunctionExpression,nan,-1,1,0,287,59,307,1,packages\safer-buffer\tests.js,1,323
457,Identifier,test,-1,-1,-1,287,0,287,4,packages\safer-buffer\tests.js,1,324
459,FunctionExpression,nan,-1,1,0,309,78,330,1,packages\safer-buffer\tests.js,1,325
460,Identifier,test,-1,-1,-1,309,0,309,4,packages\safer-buffer\tests.js,1,326
462,FunctionExpression,nan,-1,1,0,332,44,348,1,packages\safer-buffer\tests.js,1,327
463,Identifier,test,-1,-1,-1,332,0,332,4,packages\safer-buffer\tests.js,1,328
465,FunctionExpression,nan,-1,1,0,350,44,379,1,packages\safer-buffer\tests.js,1,329
466,Identifier,test,-1,-1,-1,350,0,350,4,packages\safer-buffer\tests.js,1,330
468,FunctionExpression,nan,-1,1,0,381,69,392,1,packages\safer-buffer\tests.js,1,331
469,Identifier,test,-1,-1,-1,381,0,381,4,packages\safer-buffer\tests.js,1,332
471,FunctionExpression,nan,-1,1,0,394,53,406,1,packages\safer-buffer\tests.js,1,333
472,Identifier,test,-1,-1,-1,394,0,394,4,packages\safer-buffer\tests.js,1,334
473,Identifier,t,-1,-1,-1,15,35,15,36,packages\safer-buffer\tests.js,1,335
475,BlockStatement,nan,-1,-1,-1,15,38,20,1,packages\safer-buffer\tests.js,1,336
476,Identifier,t,-1,-1,-1,22,36,22,37,packages\safer-buffer\tests.js,1,337
478,BlockStatement,nan,-1,-1,-1,22,39,32,1,packages\safer-buffer\tests.js,1,338
479,Identifier,t,-1,-1,-1,34,37,34,38,packages\safer-buffer\tests.js,1,339
481,BlockStatement,nan,-1,-1,-1,34,40,46,1,packages\safer-buffer\tests.js,1,340
482,Identifier,t,-1,-1,-1,48,37,48,38,packages\safer-buffer\tests.js,1,341
484,BlockStatement,nan,-1,-1,-1,48,40,54,1,packages\safer-buffer\tests.js,1,342
485,Identifier,t,-1,-1,-1,56,57,56,58,packages\safer-buffer\tests.js,1,343
487,BlockStatement,nan,-1,-1,-1,56,60,66,1,packages\safer-buffer\tests.js,1,344
488,Identifier,t,-1,-1,-1,68,67,68,68,packages\safer-buffer\tests.js,1,345
490,BlockStatement,nan,-1,-1,-1,68,70,76,1,packages\safer-buffer\tests.js,1,346
491,Identifier,t,-1,-1,-1,78,74,78,75,packages\safer-buffer\tests.js,1,347
493,BlockStatement,nan,-1,-1,-1,78,77,87,1,packages\safer-buffer\tests.js,1,348
494,Identifier,t,-1,-1,-1,89,74,89,75,packages\safer-buffer\tests.js,1,349
496,BlockStatement,nan,-1,-1,-1,89,77,98,1,packages\safer-buffer\tests.js,1,350
497,Identifier,t,-1,-1,-1,100,61,100,62,packages\safer-buffer\tests.js,1,351
499,BlockStatement,nan,-1,-1,-1,100,64,106,1,packages\safer-buffer\tests.js,1,352
500,Identifier,t,-1,-1,-1,108,61,108,62,packages\safer-buffer\tests.js,1,353
502,BlockStatement,nan,-1,-1,-1,108,64,125,1,packages\safer-buffer\tests.js,1,354
503,Identifier,t,-1,-1,-1,127,75,127,76,packages\safer-buffer\tests.js,1,355
505,BlockStatement,nan,-1,-1,-1,127,78,145,1,packages\safer-buffer\tests.js,1,356
506,Identifier,t,-1,-1,-1,149,41,149,42,packages\safer-buffer\tests.js,1,357
508,BlockStatement,nan,-1,-1,-1,149,44,170,1,packages\safer-buffer\tests.js,1,358
509,Identifier,t,-1,-1,-1,172,47,172,48,packages\safer-buffer\tests.js,1,359
511,BlockStatement,nan,-1,-1,-1,172,50,193,1,packages\safer-buffer\tests.js,1,360
512,Identifier,t,-1,-1,-1,195,38,195,39,packages\safer-buffer\tests.js,1,361
514,BlockStatement,nan,-1,-1,-1,195,41,247,1,packages\safer-buffer\tests.js,1,362
515,Identifier,t,-1,-1,-1,249,51,249,52,packages\safer-buffer\tests.js,1,363
517,BlockStatement,nan,-1,-1,-1,249,54,266,1,packages\safer-buffer\tests.js,1,364
518,Identifier,t,-1,-1,-1,268,55,268,56,packages\safer-buffer\tests.js,1,365
520,BlockStatement,nan,-1,-1,-1,268,58,285,1,packages\safer-buffer\tests.js,1,366
521,Identifier,t,-1,-1,-1,287,69,287,70,packages\safer-buffer\tests.js,1,367
523,BlockStatement,nan,-1,-1,-1,287,72,307,1,packages\safer-buffer\tests.js,1,368
524,Identifier,t,-1,-1,-1,309,88,309,89,packages\safer-buffer\tests.js,1,369
526,BlockStatement,nan,-1,-1,-1,309,91,330,1,packages\safer-buffer\tests.js,1,370
527,Identifier,t,-1,-1,-1,332,54,332,55,packages\safer-buffer\tests.js,1,371
529,BlockStatement,nan,-1,-1,-1,332,57,348,1,packages\safer-buffer\tests.js,1,372
530,Identifier,t,-1,-1,-1,350,54,350,55,packages\safer-buffer\tests.js,1,373
532,BlockStatement,nan,-1,-1,-1,350,57,379,1,packages\safer-buffer\tests.js,1,374
533,Identifier,t,-1,-1,-1,381,79,381,80,packages\safer-buffer\tests.js,1,375
535,BlockStatement,nan,-1,-1,-1,381,82,392,1,packages\safer-buffer\tests.js,1,376
536,Identifier,t,-1,-1,-1,394,63,394,64,packages\safer-buffer\tests.js,1,377
538,BlockStatement,nan,-1,-1,-1,394,66,406,1,packages\safer-buffer\tests.js,1,378
581,VariableDeclaration,nan,-1,-1,-1,271,2,271,16,packages\safer-buffer\tests.js,1,379
587,VariableDeclaration,nan,-1,-1,-1,290,2,290,15,packages\safer-buffer\tests.js,1,380
588,ForStatement,nan,-1,-1,-1,291,2,304,3,packages\safer-buffer\tests.js,1,381
595,VariableDeclaration,nan,-1,-1,-1,335,2,335,15,packages\safer-buffer\tests.js,1,382
596,ForStatement,nan,-1,-1,-1,336,2,345,3,packages\safer-buffer\tests.js,1,383
601,VariableDeclaration,nan,-1,-1,-1,353,2,353,15,packages\safer-buffer\tests.js,1,384
602,ForStatement,nan,-1,-1,-1,354,2,363,3,packages\safer-buffer\tests.js,1,385
606,VariableDeclaration,nan,-1,-1,-1,368,2,368,32,packages\safer-buffer\tests.js,1,386
608,IfStatement,nan,-1,-1,-1,370,2,375,3,packages\safer-buffer\tests.js,1,387
615,CallExpression,nan,2,-1,-1,16,2,16,23,packages\safer-buffer\tests.js,1,388
616,CallExpression,nan,2,-1,-1,17,2,17,30,packages\safer-buffer\tests.js,1,389
617,CallExpression,nan,2,-1,-1,18,2,18,30,packages\safer-buffer\tests.js,1,390
618,CallExpression,nan,0,-1,-1,19,2,19,9,packages\safer-buffer\tests.js,1,391
619,CallExpression,nan,1,-1,-1,23,2,26,4,packages\safer-buffer\tests.js,1,392
620,CallExpression,nan,1,-1,-1,27,2,30,4,packages\safer-buffer\tests.js,1,393
621,CallExpression,nan,0,-1,-1,31,2,31,9,packages\safer-buffer\tests.js,1,394
622,CallExpression,nan,1,-1,-1,35,2,44,4,packages\safer-buffer\tests.js,1,395
623,CallExpression,nan,0,-1,-1,45,2,45,9,packages\safer-buffer\tests.js,1,396
624,CallExpression,nan,1,-1,-1,49,2,52,4,packages\safer-buffer\tests.js,1,397
625,CallExpression,nan,0,-1,-1,53,2,53,9,packages\safer-buffer\tests.js,1,398
626,CallExpression,nan,1,-1,-1,57,2,60,4,packages\safer-buffer\tests.js,1,399
627,CallExpression,nan,1,-1,-1,61,2,64,4,packages\safer-buffer\tests.js,1,400
628,CallExpression,nan,0,-1,-1,65,2,65,9,packages\safer-buffer\tests.js,1,401
629,CallExpression,nan,1,-1,-1,69,2,74,4,packages\safer-buffer\tests.js,1,402
630,CallExpression,nan,0,-1,-1,75,2,75,9,packages\safer-buffer\tests.js,1,403
631,CallExpression,nan,1,-1,-1,79,2,85,4,packages\safer-buffer\tests.js,1,404
632,CallExpression,nan,0,-1,-1,86,2,86,9,packages\safer-buffer\tests.js,1,405
633,CallExpression,nan,1,-1,-1,90,2,96,4,packages\safer-buffer\tests.js,1,406
634,CallExpression,nan,0,-1,-1,97,2,97,9,packages\safer-buffer\tests.js,1,407
635,CallExpression,nan,1,-1,-1,101,2,104,4,packages\safer-buffer\tests.js,1,408
636,CallExpression,nan,0,-1,-1,105,2,105,9,packages\safer-buffer\tests.js,1,409
637,CallExpression,nan,1,-1,-1,109,2,117,4,packages\safer-buffer\tests.js,1,410
638,CallExpression,nan,1,-1,-1,118,2,123,4,packages\safer-buffer\tests.js,1,411
639,CallExpression,nan,0,-1,-1,124,2,124,9,packages\safer-buffer\tests.js,1,412
640,CallExpression,nan,1,-1,-1,128,2,136,4,packages\safer-buffer\tests.js,1,413
641,CallExpression,nan,1,-1,-1,137,2,143,4,packages\safer-buffer\tests.js,1,414
642,CallExpression,nan,0,-1,-1,144,2,144,9,packages\safer-buffer\tests.js,1,415
643,CallExpression,nan,1,-1,-1,150,2,164,4,packages\safer-buffer\tests.js,1,416
644,CallExpression,nan,1,-1,-1,165,2,168,4,packages\safer-buffer\tests.js,1,417
645,CallExpression,nan,0,-1,-1,169,2,169,9,packages\safer-buffer\tests.js,1,418
646,CallExpression,nan,1,-1,-1,173,2,187,4,packages\safer-buffer\tests.js,1,419
647,CallExpression,nan,1,-1,-1,188,2,191,4,packages\safer-buffer\tests.js,1,420
648,CallExpression,nan,0,-1,-1,192,2,192,9,packages\safer-buffer\tests.js,1,421
649,CallExpression,nan,1,-1,-1,196,2,225,4,packages\safer-buffer\tests.js,1,422
650,CallExpression,nan,1,-1,-1,226,2,245,4,packages\safer-buffer\tests.js,1,423
651,CallExpression,nan,0,-1,-1,246,2,246,9,packages\safer-buffer\tests.js,1,424
652,CallExpression,nan,1,-1,-1,250,2,260,4,packages\safer-buffer\tests.js,1,425
653,CallExpression,nan,1,-1,-1,261,2,264,4,packages\safer-buffer\tests.js,1,426
654,CallExpression,nan,0,-1,-1,265,2,265,9,packages\safer-buffer\tests.js,1,427
655,CallExpression,nan,2,-1,-1,269,2,269,49,packages\safer-buffer\tests.js,1,428
656,CallExpression,nan,2,-1,-1,270,2,270,53,packages\safer-buffer\tests.js,1,429
657,CallExpression,nan,1,-1,-1,272,2,282,4,packages\safer-buffer\tests.js,1,430
658,CallExpression,nan,1,-1,-1,283,2,283,10,packages\safer-buffer\tests.js,1,431
659,CallExpression,nan,0,-1,-1,284,2,284,9,packages\safer-buffer\tests.js,1,432
660,CallExpression,nan,2,-1,-1,288,2,288,49,packages\safer-buffer\tests.js,1,433
661,CallExpression,nan,2,-1,-1,289,2,289,53,packages\safer-buffer\tests.js,1,434
663,BlockStatement,nan,-1,-1,-1,291,32,304,3,packages\safer-buffer\tests.js,1,435
664,CallExpression,nan,1,-1,-1,305,2,305,10,packages\safer-buffer\tests.js,1,436
665,CallExpression,nan,0,-1,-1,306,2,306,9,packages\safer-buffer\tests.js,1,437
666,CallExpression,nan,1,-1,-1,310,2,328,4,packages\safer-buffer\tests.js,1,438
667,CallExpression,nan,0,-1,-1,329,2,329,9,packages\safer-buffer\tests.js,1,439
668,CallExpression,nan,2,-1,-1,333,2,333,49,packages\safer-buffer\tests.js,1,440
669,CallExpression,nan,2,-1,-1,334,2,334,53,packages\safer-buffer\tests.js,1,441
671,BlockStatement,nan,-1,-1,-1,336,32,345,3,packages\safer-buffer\tests.js,1,442
672,CallExpression,nan,1,-1,-1,346,2,346,10,packages\safer-buffer\tests.js,1,443
673,CallExpression,nan,0,-1,-1,347,2,347,9,packages\safer-buffer\tests.js,1,444
674,CallExpression,nan,2,-1,-1,351,2,351,49,packages\safer-buffer\tests.js,1,445
675,CallExpression,nan,2,-1,-1,352,2,352,53,packages\safer-buffer\tests.js,1,446
677,BlockStatement,nan,-1,-1,-1,354,32,363,3,packages\safer-buffer\tests.js,1,447
678,CallExpression,nan,1,-1,-1,364,2,364,10,packages\safer-buffer\tests.js,1,448
679,CallExpression,nan,2,-1,-1,365,2,365,68,packages\safer-buffer\tests.js,1,449
680,CallExpression,nan,2,-1,-1,366,2,366,71,packages\safer-buffer\tests.js,1,450
681,CallExpression,nan,1,-1,-1,369,2,369,16,packages\safer-buffer\tests.js,1,451
682,BlockStatement,nan,-1,-1,-1,370,25,373,3,packages\safer-buffer\tests.js,1,452
684,CallExpression,nan,2,-1,-1,376,2,376,73,packages\safer-buffer\tests.js,1,453
685,CallExpression,nan,0,-1,-1,378,2,378,9,packages\safer-buffer\tests.js,1,454
686,CallExpression,nan,1,-1,-1,382,2,390,4,packages\safer-buffer\tests.js,1,455
687,CallExpression,nan,0,-1,-1,391,2,391,9,packages\safer-buffer\tests.js,1,456
688,CallExpression,nan,1,-1,-1,395,2,404,4,packages\safer-buffer\tests.js,1,457
689,CallExpression,nan,0,-1,-1,405,2,405,9,packages\safer-buffer\tests.js,1,458
690,Identifier,index,-1,-1,-1,16,10,16,15,packages\safer-buffer\tests.js,1,459
691,Identifier,safer,-1,-1,-1,16,17,16,22,packages\safer-buffer\tests.js,1,460
692,MemberExpression,nan,-1,-1,-1,16,2,16,9,packages\safer-buffer\tests.js,1,461
693,Identifier,safer,-1,-1,-1,17,13,17,18,packages\safer-buffer\tests.js,1,462
694,Identifier,dangerous,-1,-1,-1,17,20,17,29,packages\safer-buffer\tests.js,1,463
695,MemberExpression,nan,-1,-1,-1,17,2,17,12,packages\safer-buffer\tests.js,1,464
696,Identifier,index,-1,-1,-1,18,13,18,18,packages\safer-buffer\tests.js,1,465
697,Identifier,dangerous,-1,-1,-1,18,20,18,29,packages\safer-buffer\tests.js,1,466
698,MemberExpression,nan,-1,-1,-1,18,2,18,12,packages\safer-buffer\tests.js,1,467
699,MemberExpression,nan,-1,-1,-1,19,2,19,7,packages\safer-buffer\tests.js,1,468
700,FunctionExpression,nan,-1,1,0,23,36,26,3,packages\safer-buffer\tests.js,1,469
701,MemberExpression,nan,-1,-1,-1,23,2,23,35,packages\safer-buffer\tests.js,1,470
702,FunctionExpression,nan,-1,1,0,27,19,30,3,packages\safer-buffer\tests.js,1,471
703,MemberExpression,nan,-1,-1,-1,27,2,27,18,packages\safer-buffer\tests.js,1,472
704,MemberExpression,nan,-1,-1,-1,31,2,31,7,packages\safer-buffer\tests.js,1,473
705,FunctionExpression,nan,-1,1,0,35,36,44,3,packages\safer-buffer\tests.js,1,474
706,MemberExpression,nan,-1,-1,-1,35,2,35,35,packages\safer-buffer\tests.js,1,475
707,MemberExpression,nan,-1,-1,-1,45,2,45,7,packages\safer-buffer\tests.js,1,476
708,FunctionExpression,nan,-1,1,0,49,36,52,3,packages\safer-buffer\tests.js,1,477
709,MemberExpression,nan,-1,-1,-1,49,2,49,35,packages\safer-buffer\tests.js,1,478
710,MemberExpression,nan,-1,-1,-1,53,2,53,7,packages\safer-buffer\tests.js,1,479
711,FunctionExpression,nan,-1,1,0,57,25,60,3,packages\safer-buffer\tests.js,1,480
712,MemberExpression,nan,-1,-1,-1,57,2,57,24,packages\safer-buffer\tests.js,1,481
713,FunctionExpression,nan,-1,1,0,61,22,64,3,packages\safer-buffer\tests.js,1,482
714,MemberExpression,nan,-1,-1,-1,61,2,61,21,packages\safer-buffer\tests.js,1,483
715,MemberExpression,nan,-1,-1,-1,65,2,65,7,packages\safer-buffer\tests.js,1,484
716,FunctionExpression,nan,-1,1,0,69,59,74,3,packages\safer-buffer\tests.js,1,485
717,MemberExpression,nan,-1,-1,-1,69,2,69,58,packages\safer-buffer\tests.js,1,486
718,MemberExpression,nan,-1,-1,-1,75,2,75,7,packages\safer-buffer\tests.js,1,487
719,FunctionExpression,nan,-1,1,1,79,30,85,3,packages\safer-buffer\tests.js,1,488
720,MemberExpression,nan,-1,-1,-1,79,2,79,29,packages\safer-buffer\tests.js,1,489
721,MemberExpression,nan,-1,-1,-1,86,2,86,7,packages\safer-buffer\tests.js,1,490
722,FunctionExpression,nan,-1,1,1,90,37,96,3,packages\safer-buffer\tests.js,1,491
723,MemberExpression,nan,-1,-1,-1,90,2,90,36,packages\safer-buffer\tests.js,1,492
724,MemberExpression,nan,-1,-1,-1,97,2,97,7,packages\safer-buffer\tests.js,1,493
725,FunctionExpression,nan,-1,1,0,101,36,104,3,packages\safer-buffer\tests.js,1,494
726,MemberExpression,nan,-1,-1,-1,101,2,101,35,packages\safer-buffer\tests.js,1,495
727,MemberExpression,nan,-1,-1,-1,105,2,105,7,packages\safer-buffer\tests.js,1,496
728,FunctionExpression,nan,-1,1,1,109,29,117,3,packages\safer-buffer\tests.js,1,497
729,MemberExpression,nan,-1,-1,-1,109,2,109,28,packages\safer-buffer\tests.js,1,498
730,FunctionExpression,nan,-1,1,0,118,36,123,3,packages\safer-buffer\tests.js,1,499
731,MemberExpression,nan,-1,-1,-1,118,2,118,35,packages\safer-buffer\tests.js,1,500
732,MemberExpression,nan,-1,-1,-1,124,2,124,7,packages\safer-buffer\tests.js,1,501
733,FunctionExpression,nan,-1,1,1,128,33,136,3,packages\safer-buffer\tests.js,1,502
734,MemberExpression,nan,-1,-1,-1,128,2,128,32,packages\safer-buffer\tests.js,1,503
735,FunctionExpression,nan,-1,1,1,137,40,143,3,packages\safer-buffer\tests.js,1,504
736,MemberExpression,nan,-1,-1,-1,137,2,137,39,packages\safer-buffer\tests.js,1,505
737,MemberExpression,nan,-1,-1,-1,144,2,144,7,packages\safer-buffer\tests.js,1,506
738,FunctionExpression,nan,-1,1,0,150,36,164,3,packages\safer-buffer\tests.js,1,507
739,MemberExpression,nan,-1,-1,-1,150,2,150,35,packages\safer-buffer\tests.js,1,508
740,FunctionExpression,nan,-1,1,0,165,45,168,3,packages\safer-buffer\tests.js,1,509
741,MemberExpression,nan,-1,-1,-1,165,2,165,44,packages\safer-buffer\tests.js,1,510
742,MemberExpression,nan,-1,-1,-1,169,2,169,7,packages\safer-buffer\tests.js,1,511
743,FunctionExpression,nan,-1,1,0,173,36,187,3,packages\safer-buffer\tests.js,1,512
744,MemberExpression,nan,-1,-1,-1,173,2,173,35,packages\safer-buffer\tests.js,1,513
745,FunctionExpression,nan,-1,1,0,188,23,191,3,packages\safer-buffer\tests.js,1,514
746,MemberExpression,nan,-1,-1,-1,188,2,188,22,packages\safer-buffer\tests.js,1,515
747,MemberExpression,nan,-1,-1,-1,192,2,192,7,packages\safer-buffer\tests.js,1,516
748,FunctionExpression,nan,-1,1,0,196,36,225,3,packages\safer-buffer\tests.js,1,517
749,MemberExpression,nan,-1,-1,-1,196,2,196,35,packages\safer-buffer\tests.js,1,518
750,FunctionExpression,nan,-1,1,0,226,45,245,3,packages\safer-buffer\tests.js,1,519
751,MemberExpression,nan,-1,-1,-1,226,2,226,44,packages\safer-buffer\tests.js,1,520
752,MemberExpression,nan,-1,-1,-1,246,2,246,7,packages\safer-buffer\tests.js,1,521
753,FunctionExpression,nan,-1,1,0,250,36,260,3,packages\safer-buffer\tests.js,1,522
754,MemberExpression,nan,-1,-1,-1,250,2,250,35,packages\safer-buffer\tests.js,1,523
755,FunctionExpression,nan,-1,1,0,261,45,264,3,packages\safer-buffer\tests.js,1,524
756,MemberExpression,nan,-1,-1,-1,261,2,261,44,packages\safer-buffer\tests.js,1,525
757,MemberExpression,nan,-1,-1,-1,265,2,265,7,packages\safer-buffer\tests.js,1,526
758,MemberExpression,nan,-1,-1,-1,269,10,269,28,packages\safer-buffer\tests.js,1,527
759,MemberExpression,nan,-1,-1,-1,269,30,269,48,packages\safer-buffer\tests.js,1,528
760,MemberExpression,nan,-1,-1,-1,269,2,269,9,packages\safer-buffer\tests.js,1,529
761,MemberExpression,nan,-1,-1,-1,270,10,270,28,packages\safer-buffer\tests.js,1,530
762,MemberExpression,nan,-1,-1,-1,270,30,270,52,packages\safer-buffer\tests.js,1,531
763,MemberExpression,nan,-1,-1,-1,270,2,270,9,packages\safer-buffer\tests.js,1,532
764,FunctionExpression,nan,-1,1,0,275,12,282,3,packages\safer-buffer\tests.js,1,533
765,MemberExpression,nan,-1,-1,-1,272,2,275,11,packages\safer-buffer\tests.js,1,534
766,Identifier,ok,-1,-1,-1,283,7,283,9,packages\safer-buffer\tests.js,1,535
767,MemberExpression,nan,-1,-1,-1,283,2,283,6,packages\safer-buffer\tests.js,1,536
768,MemberExpression,nan,-1,-1,-1,284,2,284,7,packages\safer-buffer\tests.js,1,537
769,MemberExpression,nan,-1,-1,-1,288,10,288,28,packages\safer-buffer\tests.js,1,538
770,MemberExpression,nan,-1,-1,-1,288,30,288,48,packages\safer-buffer\tests.js,1,539
771,MemberExpression,nan,-1,-1,-1,288,2,288,9,packages\safer-buffer\tests.js,1,540
772,MemberExpression,nan,-1,-1,-1,289,10,289,28,packages\safer-buffer\tests.js,1,541
773,MemberExpression,nan,-1,-1,-1,289,30,289,52,packages\safer-buffer\tests.js,1,542
774,MemberExpression,nan,-1,-1,-1,289,2,289,9,packages\safer-buffer\tests.js,1,543
775,Identifier,i,-1,-1,-1,291,18,291,19,packages\safer-buffer\tests.js,1,544
777,VariableDeclaration,nan,-1,-1,-1,292,4,292,48,packages\safer-buffer\tests.js,1,545
778,VariableDeclaration,nan,-1,-1,-1,293,4,293,40,packages\safer-buffer\tests.js,1,546
779,IfStatement,nan,-1,-1,-1,294,4,294,48,packages\safer-buffer\tests.js,1,547
780,IfStatement,nan,-1,-1,-1,295,4,295,41,packages\safer-buffer\tests.js,1,548
781,VariableDeclaration,nan,-1,-1,-1,296,4,296,9,packages\safer-buffer\tests.js,1,549
782,ForStatement,nan,-1,-1,-1,297,4,299,5,packages\safer-buffer\tests.js,1,550
784,ForStatement,nan,-1,-1,-1,301,4,303,5,packages\safer-buffer\tests.js,1,551
785,Identifier,ok,-1,-1,-1,305,7,305,9,packages\safer-buffer\tests.js,1,552
786,MemberExpression,nan,-1,-1,-1,305,2,305,6,packages\safer-buffer\tests.js,1,553
787,MemberExpression,nan,-1,-1,-1,306,2,306,7,packages\safer-buffer\tests.js,1,554
788,FunctionExpression,nan,-1,1,0,310,45,328,3,packages\safer-buffer\tests.js,1,555
789,MemberExpression,nan,-1,-1,-1,310,2,310,44,packages\safer-buffer\tests.js,1,556
790,MemberExpression,nan,-1,-1,-1,329,2,329,7,packages\safer-buffer\tests.js,1,557
791,MemberExpression,nan,-1,-1,-1,333,10,333,28,packages\safer-buffer\tests.js,1,558
792,MemberExpression,nan,-1,-1,-1,333,30,333,48,packages\safer-buffer\tests.js,1,559
793,MemberExpression,nan,-1,-1,-1,333,2,333,9,packages\safer-buffer\tests.js,1,560
794,MemberExpression,nan,-1,-1,-1,334,10,334,28,packages\safer-buffer\tests.js,1,561
795,MemberExpression,nan,-1,-1,-1,334,30,334,52,packages\safer-buffer\tests.js,1,562
796,MemberExpression,nan,-1,-1,-1,334,2,334,9,packages\safer-buffer\tests.js,1,563
797,Identifier,i,-1,-1,-1,336,18,336,19,packages\safer-buffer\tests.js,1,564
799,VariableDeclaration,nan,-1,-1,-1,337,4,337,48,packages\safer-buffer\tests.js,1,565
800,VariableDeclaration,nan,-1,-1,-1,338,4,338,46,packages\safer-buffer\tests.js,1,566
801,VariableDeclaration,nan,-1,-1,-1,339,4,339,46,packages\safer-buffer\tests.js,1,567
802,IfStatement,nan,-1,-1,-1,340,4,340,48,packages\safer-buffer\tests.js,1,568
803,IfStatement,nan,-1,-1,-1,341,4,341,41,packages\safer-buffer\tests.js,1,569
804,ForStatement,nan,-1,-1,-1,342,4,344,5,packages\safer-buffer\tests.js,1,570
805,Identifier,ok,-1,-1,-1,346,7,346,9,packages\safer-buffer\tests.js,1,571
806,MemberExpression,nan,-1,-1,-1,346,2,346,6,packages\safer-buffer\tests.js,1,572
807,MemberExpression,nan,-1,-1,-1,347,2,347,7,packages\safer-buffer\tests.js,1,573
808,MemberExpression,nan,-1,-1,-1,351,10,351,28,packages\safer-buffer\tests.js,1,574
809,MemberExpression,nan,-1,-1,-1,351,30,351,48,packages\safer-buffer\tests.js,1,575
810,MemberExpression,nan,-1,-1,-1,351,2,351,9,packages\safer-buffer\tests.js,1,576
811,MemberExpression,nan,-1,-1,-1,352,10,352,28,packages\safer-buffer\tests.js,1,577
812,MemberExpression,nan,-1,-1,-1,352,30,352,52,packages\safer-buffer\tests.js,1,578
813,MemberExpression,nan,-1,-1,-1,352,2,352,9,packages\safer-buffer\tests.js,1,579
