id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
1005,CallExpression,nan,1,-1,-1,394,10,394,23,packages\async-lock\test\test.js,1,693
1006,CallExpression,nan,1,-1,-1,397,10,397,23,packages\async-lock\test\test.js,1,694
1007,CallExpression,nan,1,-1,-1,405,4,405,11,packages\async-lock\test\test.js,1,695
1008,CallExpression,nan,1,-1,-1,412,10,412,23,packages\async-lock\test\test.js,1,696
1009,CallExpression,nan,0,-1,-1,416,3,416,9,packages\async-lock\test\test.js,1,697
1010,CallExpression,nan,0,-1,-1,460,4,460,10,packages\async-lock\test\test.js,1,698
1011,CallExpression,nan,2,-1,-1,478,3,481,9,packages\async-lock\test\test.js,1,699
1012,CallExpression,nan,2,-1,-1,484,3,487,9,packages\async-lock\test\test.js,1,700
1013,CallExpression,nan,2,-1,-1,490,3,493,9,packages\async-lock\test\test.js,1,701
1014,CallExpression,nan,0,-1,-1,501,3,501,9,packages\async-lock\test\test.js,1,702
1015,NewExpression,nan,1,-1,-1,502,10,502,21,packages\async-lock\test\test.js,1,703
1016,CallExpression,nan,2,-1,-1,511,3,511,33,packages\async-lock\test\test.js,1,704
1017,CallExpression,nan,2,-1,-1,529,4,529,37,packages\async-lock\test\test.js,1,705
1018,Identifier,key,-1,-1,-1,28,16,28,19,packages\async-lock\test\test.js,1,706
1019,FunctionExpression,nan,-1,1,0,28,21,36,4,packages\async-lock\test\test.js,1,707
1020,FunctionExpression,nan,-1,2,1,36,6,49,4,packages\async-lock\test\test.js,1,708
1021,MemberExpression,nan,-1,-1,-1,28,3,28,15,packages\async-lock\test\test.js,1,709
1022,UnaryExpression,nan,1,-1,-1,66,10,66,16,packages\async-lock\test\test.js,1,710
1023,Identifier,assert,-1,-1,-1,66,3,66,9,packages\async-lock\test\test.js,1,711
1024,Identifier,busy1,-1,-1,-1,67,3,67,8,packages\async-lock\test\test.js,1,712
1027,Identifier,timespan,-1,-1,-1,70,42,70,50,packages\async-lock\test\test.js,1,713
1028,MemberExpression,nan,-1,-1,-1,70,3,70,14,packages\async-lock\test\test.js,1,714
1029,Identifier,cb,-1,-1,-1,71,14,71,16,packages\async-lock\test\test.js,1,715
1030,Identifier,timespan,-1,-1,-1,71,18,71,26,packages\async-lock\test\test.js,1,716
1031,Identifier,setTimeout,-1,-1,-1,71,3,71,13,packages\async-lock\test\test.js,1,717
1032,ReturnStatement,nan,1,-1,-1,74,4,74,21,packages\async-lock\test\test.js,1,718
1033,Identifier,busy1,-1,-1,-1,77,3,77,8,packages\async-lock\test\test.js,1,719
1036,MemberExpression,nan,-1,-1,-1,78,3,78,14,packages\async-lock\test\test.js,1,720
1037,Identifier,finish,-1,-1,-1,79,3,79,9,packages\async-lock\test\test.js,1,721
1038,UnaryExpression,nan,1,-1,-1,83,10,83,16,packages\async-lock\test\test.js,1,722
1039,Identifier,assert,-1,-1,-1,83,3,83,9,packages\async-lock\test\test.js,1,723
1040,Identifier,busy2,-1,-1,-1,84,3,84,8,packages\async-lock\test\test.js,1,724
1043,Identifier,timespan,-1,-1,-1,87,42,87,50,packages\async-lock\test\test.js,1,725
1044,MemberExpression,nan,-1,-1,-1,87,3,87,14,packages\async-lock\test\test.js,1,726
1045,Identifier,cb,-1,-1,-1,88,14,88,16,packages\async-lock\test\test.js,1,727
1046,Identifier,timespan,-1,-1,-1,88,18,88,26,packages\async-lock\test\test.js,1,728
1047,Identifier,setTimeout,-1,-1,-1,88,3,88,13,packages\async-lock\test\test.js,1,729
1048,ReturnStatement,nan,1,-1,-1,91,4,91,21,packages\async-lock\test\test.js,1,730
1049,Identifier,busy2,-1,-1,-1,94,3,94,8,packages\async-lock\test\test.js,1,731
1052,MemberExpression,nan,-1,-1,-1,95,3,95,14,packages\async-lock\test\test.js,1,732
1053,Identifier,finish,-1,-1,-1,96,3,96,9,packages\async-lock\test\test.js,1,733
1054,LogicalExpression,nan,-1,-1,-1,100,10,100,26,packages\async-lock\test\test.js,1,734
1055,Identifier,assert,-1,-1,-1,100,3,100,9,packages\async-lock\test\test.js,1,735
1056,Identifier,busy1,-1,-1,-1,101,3,101,8,packages\async-lock\test\test.js,1,736
