id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
213,MemberExpression,nan,-1,-1,-1,26,9,26,22,packages\toposort\index.js,1,180
214,MemberExpression,nan,-1,-1,-1,26,50,26,57,packages\toposort\index.js,1,181
215,MemberExpression,nan,-1,-1,-1,26,36,26,49,packages\toposort\index.js,1,182
216,Identifier,node,-1,-1,-1,49,116,49,120,packages\toposort\index.js,1,183
217,MemberExpression,nan,-1,-1,-1,49,101,49,115,packages\toposort\index.js,1,184
218,Identifier,child,-1,-1,-1,62,14,62,19,packages\toposort\index.js,1,185
219,CallExpression,nan,1,-1,-1,62,21,62,41,packages\toposort\index.js,1,186
220,Identifier,predecessors,-1,-1,-1,62,43,62,55,packages\toposort\index.js,1,187
221,Identifier,visit,-1,-1,-1,62,8,62,13,packages\toposort\index.js,1,188
222,Identifier,child,-1,-1,-1,62,35,62,40,packages\toposort\index.js,1,189
223,MemberExpression,nan,-1,-1,-1,62,21,62,34,packages\toposort\index.js,1,190
224,Program,nan,-1,-1,-1,1,0,171,2,packages\toposort\test.js,1,191
225,VariableDeclaration,nan,-1,-1,-1,1,0,3,30,packages\toposort\test.js,1,192
226,VariableDeclaration,nan,-1,-1,-1,5,0,5,37,packages\toposort\test.js,1,193
228,CallExpression,nan,2,-1,-1,6,0,171,2,packages\toposort\test.js,1,194
230,FunctionExpression,nan,-1,0,0,168,11,171,1,packages\toposort\test.js,1,195
231,MemberExpression,nan,-1,-1,-1,6,0,168,4,packages\toposort\test.js,1,196
233,BlockStatement,nan,-1,-1,-1,168,22,171,1,packages\toposort\test.js,1,197
236,LogicalExpression,nan,-1,-1,-1,169,2,169,69,packages\toposort\test.js,1,198
237,CallExpression,nan,1,-1,-1,170,2,170,17,packages\toposort\test.js,1,199
239,CallExpression,nan,1,-1,-1,169,54,169,69,packages\toposort\test.js,1,200
241,MemberExpression,nan,-1,-1,-1,170,2,170,14,packages\toposort\test.js,1,201
245,MemberExpression,nan,-1,-1,-1,169,54,169,66,packages\toposort\test.js,1,202
246,MemberExpression,nan,-1,-1,-1,169,3,169,23,packages\toposort\test.js,1,203
247,MemberExpression,nan,-1,-1,-1,169,24,169,45,packages\toposort\test.js,1,204
