id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
264,Identifier,obj,-1,-1,-1,75,46,75,49,packages\define-properties\test\index.js,1,190
266,MemberExpression,nan,-1,-1,-1,75,14,75,45,packages\define-properties\test\index.js,1,191
268,Identifier,getDescriptor,-1,-1,-1,75,57,75,70,packages\define-properties\test\index.js,1,192
269,Identifier,obj,-1,-1,-1,76,31,76,34,packages\define-properties\test\index.js,1,193
270,Identifier,keys,-1,-1,-1,76,26,76,30,packages\define-properties\test\index.js,1,194
271,Identifier,obj,-1,-1,-1,96,46,96,49,packages\define-properties\test\index.js,1,195
273,MemberExpression,nan,-1,-1,-1,96,14,96,45,packages\define-properties\test\index.js,1,196
275,Identifier,getDescriptor,-1,-1,-1,96,57,96,70,packages\define-properties\test\index.js,1,197
276,Identifier,obj,-1,-1,-1,97,46,97,49,packages\define-properties\test\index.js,1,198
278,MemberExpression,nan,-1,-1,-1,97,14,97,45,packages\define-properties\test\index.js,1,199
280,Identifier,getDescriptor,-1,-1,-1,97,57,97,70,packages\define-properties\test\index.js,1,200
281,Identifier,obj,-1,-1,-1,98,46,98,49,packages\define-properties\test\index.js,1,201
283,MemberExpression,nan,-1,-1,-1,98,14,98,45,packages\define-properties\test\index.js,1,202
285,Identifier,getDescriptor,-1,-1,-1,98,57,98,70,packages\define-properties\test\index.js,1,203
286,Identifier,obj,-1,-1,-1,99,26,99,29,packages\define-properties\test\index.js,1,204
287,Identifier,keys,-1,-1,-1,99,21,99,25,packages\define-properties\test\index.js,1,205
