id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
4097,CallExpression,nan,1,-1,-1,453,10,453,36,packages\check-more-types\src\low-level-spec.js,0,2885
4098,MemberExpression,nan,-1,-1,-1,457,18,457,33,packages\check-more-types\src\low-level-spec.js,0,2886
4099,MemberExpression,nan,-1,-1,-1,457,9,457,17,packages\check-more-types\src\low-level-spec.js,0,2887
4101,MemberExpression,nan,-1,-1,-1,458,9,458,24,packages\check-more-types\src\low-level-spec.js,0,2888
4103,MemberExpression,nan,-1,-1,-1,459,9,459,24,packages\check-more-types\src\low-level-spec.js,0,2889
4104,CallExpression,nan,1,-1,-1,463,10,463,32,packages\check-more-types\src\low-level-spec.js,0,2890
4105,CallExpression,nan,1,-1,-1,467,10,467,29,packages\check-more-types\src\low-level-spec.js,0,2891
4106,CallExpression,nan,1,-1,-1,468,10,468,28,packages\check-more-types\src\low-level-spec.js,0,2892
4107,CallExpression,nan,1,-1,-1,469,10,469,41,packages\check-more-types\src\low-level-spec.js,0,2893
4109,Identifier,Error,-1,-1,-1,27,23,27,28,packages\check-more-types\src\low-level-spec.js,0,2894
4110,ObjectExpression,nan,-1,-1,-1,37,23,37,25,packages\check-more-types\src\low-level-spec.js,0,2895
4112,MemberExpression,nan,-1,-1,-1,37,10,37,22,packages\check-more-types\src\low-level-spec.js,0,2896
4114,MemberExpression,nan,-1,-1,-1,43,9,43,21,packages\check-more-types\src\low-level-spec.js,0,2897
4115,ArrayExpression,nan,-1,-1,-1,44,22,44,28,packages\check-more-types\src\low-level-spec.js,0,2898
4116,MemberExpression,nan,-1,-1,-1,44,9,44,21,packages\check-more-types\src\low-level-spec.js,0,2899
4118,MemberExpression,nan,-1,-1,-1,53,9,53,21,packages\check-more-types\src\low-level-spec.js,0,2900
4120,MemberExpression,nan,-1,-1,-1,54,9,54,21,packages\check-more-types\src\low-level-spec.js,0,2901
4121,CallExpression,nan,1,-1,-1,79,11,79,42,packages\check-more-types\src\low-level-spec.js,0,2902
4123,Identifier,la,-1,-1,-1,79,8,79,10,packages\check-more-types\src\low-level-spec.js,0,2903
4124,ArrayExpression,nan,-1,-1,-1,84,26,84,28,packages\check-more-types\src\low-level-spec.js,0,2904
