id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
336,CallExpression,nan,3,-1,-1,87,0,87,146,packages\stringstream\test.js,1,223
337,CallExpression,nan,3,-1,-1,88,0,88,146,packages\stringstream\test.js,1,224
338,CallExpression,nan,3,-1,-1,89,0,89,147,packages\stringstream\test.js,1,225
339,CallExpression,nan,3,-1,-1,90,0,90,151,packages\stringstream\test.js,1,226
340,CallExpression,nan,3,-1,-1,91,0,91,151,packages\stringstream\test.js,1,227
341,VariableDeclaration,nan,-1,-1,-1,11,2,11,92,packages\stringstream\test.js,1,228
342,VariableDeclaration,nan,-1,-1,-1,12,2,12,17,packages\stringstream\test.js,1,229
344,ArrayExpression,nan,-1,-1,-1,19,13,19,18,packages\stringstream\test.js,1,230
345,CallExpression,nan,0,-1,-1,19,20,19,26,packages\stringstream\test.js,1,231
347,Identifier,assertStream,-1,-1,-1,19,0,19,12,packages\stringstream\test.js,1,232
348,ArrayExpression,nan,-1,-1,-1,20,13,20,18,packages\stringstream\test.js,1,233
349,CallExpression,nan,1,-1,-1,20,20,20,32,packages\stringstream\test.js,1,234
351,Identifier,assertStream,-1,-1,-1,20,0,20,12,packages\stringstream\test.js,1,235
352,ArrayExpression,nan,-1,-1,-1,22,13,22,18,packages\stringstream\test.js,1,236
353,CallExpression,nan,1,-1,-1,22,20,22,31,packages\stringstream\test.js,1,237
355,Identifier,assertStream,-1,-1,-1,22,0,22,12,packages\stringstream\test.js,1,238
356,ArrayExpression,nan,-1,-1,-1,24,13,24,18,packages\stringstream\test.js,1,239
357,CallExpression,nan,1,-1,-1,24,20,24,34,packages\stringstream\test.js,1,240
359,Identifier,assertStream,-1,-1,-1,24,0,24,12,packages\stringstream\test.js,1,241
360,ArrayExpression,nan,-1,-1,-1,26,13,26,19,packages\stringstream\test.js,1,242
361,CallExpression,nan,1,-1,-1,26,21,26,33,packages\stringstream\test.js,1,243
363,Identifier,assertStream,-1,-1,-1,26,0,26,12,packages\stringstream\test.js,1,244
364,ArrayExpression,nan,-1,-1,-1,28,13,28,19,packages\stringstream\test.js,1,245
365,CallExpression,nan,1,-1,-1,28,21,28,32,packages\stringstream\test.js,1,246
367,Identifier,assertStream,-1,-1,-1,28,0,28,12,packages\stringstream\test.js,1,247
368,ArrayExpression,nan,-1,-1,-1,30,13,30,19,packages\stringstream\test.js,1,248
369,CallExpression,nan,1,-1,-1,30,21,30,35,packages\stringstream\test.js,1,249
371,Identifier,assertStream,-1,-1,-1,30,0,30,12,packages\stringstream\test.js,1,250
372,ArrayExpression,nan,-1,-1,-1,31,13,31,20,packages\stringstream\test.js,1,251
373,CallExpression,nan,1,-1,-1,31,22,31,36,packages\stringstream\test.js,1,252
375,Identifier,assertStream,-1,-1,-1,31,0,31,12,packages\stringstream\test.js,1,253
376,ArrayExpression,nan,-1,-1,-1,32,13,32,21,packages\stringstream\test.js,1,254
377,CallExpression,nan,1,-1,-1,32,23,32,37,packages\stringstream\test.js,1,255
379,Identifier,assertStream,-1,-1,-1,32,0,32,12,packages\stringstream\test.js,1,256
380,ArrayExpression,nan,-1,-1,-1,33,13,33,22,packages\stringstream\test.js,1,257
381,CallExpression,nan,1,-1,-1,33,24,33,38,packages\stringstream\test.js,1,258
383,Identifier,assertStream,-1,-1,-1,33,0,33,12,packages\stringstream\test.js,1,259
384,ArrayExpression,nan,-1,-1,-1,34,13,34,23,packages\stringstream\test.js,1,260
385,CallExpression,nan,1,-1,-1,34,25,34,39,packages\stringstream\test.js,1,261
387,Identifier,assertStream,-1,-1,-1,34,0,34,12,packages\stringstream\test.js,1,262
388,ArrayExpression,nan,-1,-1,-1,35,13,35,21,packages\stringstream\test.js,1,263
389,CallExpression,nan,2,-1,-1,35,23,35,47,packages\stringstream\test.js,1,264
391,Identifier,assertStream,-1,-1,-1,35,0,35,12,packages\stringstream\test.js,1,265
392,ArrayExpression,nan,-1,-1,-1,36,13,36,25,packages\stringstream\test.js,1,266
393,CallExpression,nan,2,-1,-1,36,27,36,51,packages\stringstream\test.js,1,267
395,Identifier,assertStream,-1,-1,-1,36,0,36,12,packages\stringstream\test.js,1,268
396,ArrayExpression,nan,-1,-1,-1,38,13,38,19,packages\stringstream\test.js,1,269
397,CallExpression,nan,2,-1,-1,38,21,38,39,packages\stringstream\test.js,1,270
399,Identifier,assertStream,-1,-1,-1,38,0,38,12,packages\stringstream\test.js,1,271
400,ArrayExpression,nan,-1,-1,-1,39,13,39,23,packages\stringstream\test.js,1,272
401,CallExpression,nan,2,-1,-1,39,25,39,43,packages\stringstream\test.js,1,273
403,Identifier,assertStream,-1,-1,-1,39,0,39,12,packages\stringstream\test.js,1,274
404,ArrayExpression,nan,-1,-1,-1,40,13,40,29,packages\stringstream\test.js,1,275
405,CallExpression,nan,2,-1,-1,40,31,40,49,packages\stringstream\test.js,1,276
407,Identifier,assertStream,-1,-1,-1,40,0,40,12,packages\stringstream\test.js,1,277
408,ArrayExpression,nan,-1,-1,-1,41,13,41,19,packages\stringstream\test.js,1,278
409,CallExpression,nan,2,-1,-1,41,21,41,40,packages\stringstream\test.js,1,279
411,Identifier,assertStream,-1,-1,-1,41,0,41,12,packages\stringstream\test.js,1,280
412,ArrayExpression,nan,-1,-1,-1,42,13,42,23,packages\stringstream\test.js,1,281
413,CallExpression,nan,2,-1,-1,42,25,42,44,packages\stringstream\test.js,1,282
415,Identifier,assertStream,-1,-1,-1,42,0,42,12,packages\stringstream\test.js,1,283
416,ArrayExpression,nan,-1,-1,-1,43,13,43,33,packages\stringstream\test.js,1,284
417,CallExpression,nan,2,-1,-1,43,35,43,54,packages\stringstream\test.js,1,285
419,Identifier,assertStream,-1,-1,-1,43,0,43,12,packages\stringstream\test.js,1,286
420,ArrayExpression,nan,-1,-1,-1,45,13,45,29,packages\stringstream\test.js,1,287
421,CallExpression,nan,2,-1,-1,45,31,45,55,packages\stringstream\test.js,1,288
423,Identifier,assertStream,-1,-1,-1,45,0,45,12,packages\stringstream\test.js,1,289
424,ArrayExpression,nan,-1,-1,-1,47,13,47,19,packages\stringstream\test.js,1,290
425,CallExpression,nan,2,-1,-1,47,21,47,43,packages\stringstream\test.js,1,291
427,Identifier,assertStream,-1,-1,-1,47,0,47,12,packages\stringstream\test.js,1,292
428,ArrayExpression,nan,-1,-1,-1,48,13,48,20,packages\stringstream\test.js,1,293
429,CallExpression,nan,2,-1,-1,48,22,48,44,packages\stringstream\test.js,1,294
431,Identifier,assertStream,-1,-1,-1,48,0,48,12,packages\stringstream\test.js,1,295
432,ArrayExpression,nan,-1,-1,-1,49,13,49,21,packages\stringstream\test.js,1,296
433,CallExpression,nan,2,-1,-1,49,23,49,45,packages\stringstream\test.js,1,297
435,Identifier,assertStream,-1,-1,-1,49,0,49,12,packages\stringstream\test.js,1,298
436,ArrayExpression,nan,-1,-1,-1,50,13,50,20,packages\stringstream\test.js,1,299
437,CallExpression,nan,2,-1,-1,50,22,50,44,packages\stringstream\test.js,1,300
439,Identifier,assertStream,-1,-1,-1,50,0,50,12,packages\stringstream\test.js,1,301
